(794, 27)
(913, 4)
(11, 38)
(119, 20)
(195, 24)
(265, 4)
(307, 4)
(249, 14)
(525, 14)
(597, 17)
(658, 11)
(726, 22)
(155, 42)
(304, 4)
(844, 36)
(1828, 6)
(1851, 4)
(47, 29)
(354, 15)
(238, 37)
(142, 16)
(3, 4)
(13, 5)
(54, 40)
(602, 23)
(102, 9)
(441, 45)
(87, 4)
(176, 49)
(278, 4)
(350, 22)
(407, 27)
(9, 11)
(174, 25)
(305, 20)
(354, 32)
(421, 15)
(93, 29)
(299, 3)
(464, 77)
(749, 34)
(847, 18)
(6, 9)
(92, 22)
(448, 39)
(538, 38)
(897, 4)
(147, 81)
(294, 5)
(377, 4)
(449, 20)
(633, 4)
(41, 19)
(203, 2)
(303, 8)
(661, 15)
(718, 16)
(524, 30)
(74, 4)
(114, 5)
(100, 2)
(123, 2)
(178, 4)
(368, 27)
(128, 15)
(207, 2)
(804, 27)
(595, 17)
(139, 40)
(240, 45)
(377, 4)
(377, 27)
(613, 32)
(53, 3)
(91, 13)
(209, 25)
(377, 4)
(509, 23)
(24, 2)
(51, 3)
(100, 22)
(599, 17)
(712, 23)
(161, 35)
(545, 19)
(913, 27)
(1026, 4)
(529, 4)
(570, 4)
(838, 4)
(881, 4)
(1096, 16)
(65, 10)
(102, 10)
(155, 10)
(209, 8)
(266, 22)
(66, 35)
(30, 21)
(155, 22)
(428, 22)
(603, 63)
(42, 8)
(84, 41)
(296, 43)
(666, 9)
(969, 16)
(277, 35)
(393, 22)
(464, 3)
(625, 24)
(10, 7)
(44, 5)
(155, 15)
(155, 15)
(271, 3)
(6, 3)
(16, 4)
(225, 20)
(422, 42)
(609, 16)
(51, 25)
(143, 13)
(143, 13)
(235, 17)
(349, 30)
(106, 15)
(199, 16)
(253, 14)
(516, 29)
(323, 13)
(353, 11)
(657, 22)
(73, 13)
(393, 21)
(121, 11)
(55, 12)
(229, 19)
(203, 7)
(293, 11)
(469, 12)
(43, 13)
(217, 27)
(413, 14)
(643, 25)
(753, 23)
(73, 15)
(213, 20)
(502, 17)
(600, 14)
(50, 42)
(426, 22)
(583, 21)
(80, 20)
(205, 18)
(267, 18)
(324, 16)
(552, 28)
(48, 26)
(91, 19)
(221, 13)
(339, 12)
(466, 49)
(563, 26)
(655, 13)
(829, 18)
(884, 41)
(136, 33)
(52, 18)
(86, 14)
(248, 17)
(248, 17)
(423, 7)
(55, 13)
(313, 12)
(344, 12)
(440, 18)
(3, 7)
(323, 63)
(467, 83)
(676, 18)
(1079, 10)
(30, 24)
(98, 7)
(218, 17)
(747, 7)
(362, 6)
(78, 7)
(196, 13)
(114, 31)
(554, 8)
(262, 1)
(23, 11)
(52, 11)
(93, 26)
(164, 14)
(1349, 12)
(0, 20)
(87, 14)
(240, 7)
(361, 18)
(906, 18)
(76, 12)
(276, 5)
(370, 10)
(309, 9)
(598, 7)
(67, 87)
(423, 59)
(653, 11)
(615, 18)
(357, 13)
(60, 15)
(91, 15)
(110, 7)
(179, 13)
(1027, 61)
(27, 38)
(349, 12)
(499, 14)
(517, 21)
(673, 10)
(142, 16)
(219, 7)
(229, 7)
(293, 21)
(923, 8)
(38, 14)
(273, 27)
(352, 21)
(493, 11)
(757, 7)
(57, 13)
(387, 32)
(750, 24)
(815, 26)
(844, 7)
(37, 7)
(473, 30)
(540, 30)
(745, 20)
(773, 18)
(26, 18)
(137, 53)
(299, 10)
(396, 31)
(539, 7)
(8, 17)
(111, 18)
(290, 8)
(378, 52)
(606, 4)
(40, 13)
(659, 30)
(946, 9)
(156, 17)
(67, 22)
(113, 25)
(320, 49)
(443, 17)
(791, 20)
(871, 85)
(45, 7)
(99, 22)
(45, 2)
(229, 4)
(1049, 24)
(51, 34)
(215, 57)
(503, 30)
(588, 36)
(461, 14)
(0, 30)
(256, 27)
(475, 16)
(393, 24)
(955, 14)
(188, 53)
(281, 56)
(635, 19)
(997, 142)
(0, 7)
(224, 46)
(378, 9)
(468, 15)
(770, 73)
(139, 10)
(183, 14)
(385, 24)
(323, 16)
(803, 36)
(120, 21)
(324, 47)
(493, 56)
(564, 7)
(1138, 13)
(41, 27)
(244, 18)
(674, 4)
(695, 4)
(1334, 30)
(123, 81)
(521, 77)
(629, 31)
(875, 16)
(920, 49)
(847, 17)
(117, 38)
(488, 25)
(727, 19)
(23, 7)
(98, 33)
(226, 76)
(508, 19)
(827, 18)
(301, 7)
(462, 7)
(118, 52)
(154, 65)
(309, 41)
(692, 4)
(987, 9)
(1354, 10)
(227, 7)
(368, 42)
(427, 16)
(555, 38)
(771, 11)
(121, 7)
(131, 7)
(264, 8)
(12, 18)
(470, 7)
(22, 55)
(191, 35)
(282, 16)
(324, 34)
(387, 7)
(94, 23)
(240, 24)
(300, 18)
(476, 28)
(645, 88)
(120, 4)
(83, 30)
(338, 71)
(481, 112)
(763, 7)
(152, 15)
(203, 30)
(276, 7)
(500, 21)
(548, 33)
(120, 63)
(214, 12)
(322, 19)
(506, 30)
(627, 7)
(68, 7)
(132, 28)
(261, 7)
(188, 16)
(600, 7)
(121, 33)
(163, 58)
(521, 65)
(721, 8)
(1217, 15)
(38, 21)
(120, 29)
(382, 57)
(476, 23)
(1265, 39)
(127, 88)
(229, 23)
(466, 19)
(680, 6)
(994, 28)
(14, 21)
(272, 20)
(457, 31)
(582, 37)
(322, 8)
(362, 8)
(405, 53)
(189, 73)
(550, 52)
(28, 13)
(275, 36)
(102, 15)
(550, 68)
(0, 18)
(282, 23)
(340, 15)
(365, 7)
(311, 23)
(129, 9)
(168, 22)
(236, 7)
(539, 8)
(773, 17)
(10, 63)
(76, 21)
(195, 11)
(565, 20)
(668, 108)
(99, 30)
(132, 26)
(471, 26)
(709, 12)
(888, 13)
(37, 11)
(163, 59)
(236, 21)
(40, 30)
(178, 58)
(286, 19)
(386, 4)
(0, 16)
(54, 61)
(151, 13)
(354, 26)
(512, 33)
(79, 30)
(396, 39)
(518, 17)
(609, 26)
(751, 34)
(0, 20)
(27, 13)
(240, 23)
(27, 16)
(145, 18)
(233, 12)
(34, 11)
(52, 108)
(245, 44)
(465, 114)
(611, 17)
(0, 21)
(155, 26)
(226, 134)
(483, 8)
(66, 15)
(86, 97)
(215, 13)
(696, 24)
(1055, 100)
(90, 4)
(178, 66)
(354, 16)
(366, 4)
(982, 17)
(90, 97)
(282, 35)
(512, 21)
(9, 49)
(83, 40)
(177, 27)
(241, 60)
(304, 13)
(12, 3)
(136, 69)
(236, 35)
(457, 91)
(65, 23)
(147, 41)
(846, 131)
(563, 12)
(82, 51)
(333, 57)
(430, 27)
(498, 62)
(3, 16)
(167, 14)
(252, 28)
(281, 50)
(519, 106)
(22, 104)
(270, 91)
(463, 45)
(514, 16)
(972, 51)
(50, 94)
(211, 11)
(318, 79)
(431, 14)
(693, 19)
(3, 13)
(142, 29)
(174, 73)
(292, 47)
(358, 51)
(3, 118)
(163, 25)
(299, 5)
(429, 12)
(40, 44)
(165, 47)
(404, 23)
(0, 22)
(125, 134)
(466, 119)
(596, 67)
(169, 47)
(9, 5)
(264, 24)
(517, 52)
(111, 68)
(435, 13)
(569, 26)
(326, 24)
(46, 4)
(76, 7)
(119, 13)
(355, 41)
(298, 30)
(188, 4)
(305, 49)
(0, 11)
(553, 36)
(24, 99)
(246, 46)
(433, 117)
(616, 55)
(756, 35)
(77, 21)
(0, 63)
(210, 48)
(566, 22)
(1038, 20)
(9, 5)
(135, 4)
(229, 40)
(754, 92)
(0, 130)
(213, 4)
(61, 30)
(108, 57)
(533, 4)
(33, 16)
(157, 27)
(185, 11)
(507, 14)
(223, 16)
(255, 53)
(481, 125)
(739, 62)
(1096, 33)
(41, 14)
(58, 131)
(216, 35)
(254, 109)
(713, 109)
(67, 14)
(122, 10)
(296, 8)
(430, 74)
(0, 97)
(129, 28)
(270, 38)
(477, 14)
(36, 9)
(95, 10)
(200, 19)
(670, 7)
(131, 7)
(141, 16)
(439, 16)
(658, 16)
(0, 9)
(193, 62)
(332, 8)
(416, 15)
(0, 22)
(114, 4)
(182, 93)
(371, 120)
(815, 10)
(54, 19)
(106, 16)
(148, 23)
(267, 70)
(464, 36)
(86, 132)
(294, 16)
(294, 16)
(713, 4)
(45, 12)
(84, 19)
(127, 139)
(272, 12)
(411, 25)
(33, 13)
(77, 81)
(237, 115)
(519, 143)
(41, 4)
(115, 17)
(191, 63)
(379, 60)
(666, 44)
(100, 34)
(187, 90)
(600, 20)
(627, 118)
(47, 57)
(140, 64)
(413, 47)
(540, 20)
(55, 8)
(106, 54)
(287, 29)
(701, 76)
(1031, 29)
(35, 34)
(303, 7)
(501, 4)
(656, 17)
(1376, 10)
(50, 32)
(110, 43)
(383, 157)
(26, 20)
(293, 58)
(405, 99)
(507, 71)
(137, 18)
(275, 108)
(792, 47)
(596, 53)
(452, 18)
(17, 17)
(0, 6)
(202, 26)
(446, 13)
(322, 13)
(33, 58)
(537, 3)
(541, 47)
(744, 24)
(77, 4)
(85, 108)
(89, 36)
(644, 49)
(146, 36)
(12, 68)
(126, 69)
(314, 29)
(471, 109)
(120, 3)
(156, 14)
(194, 24)
(249, 29)
(447, 24)
(151, 55)
(260, 43)
(374, 9)
(443, 32)
(640, 30)
(3, 4)
(10, 32)
(146, 7)
(908, 13)
(1037, 44)
(15, 21)
(194, 61)
(376, 13)
(400, 29)
(657, 19)
(184, 53)
(252, 4)
(252, 4)
(568, 24)
(359, 91)
(512, 24)
(615, 50)
(87, 60)
(116, 8)
(247, 82)
(398, 14)
(485, 88)
(7, 16)
(106, 79)
(334, 42)
(439, 24)
(581, 62)
(152, 4)
(166, 61)
(279, 26)
(1116, 100)
(130, 21)
(300, 11)
(379, 35)
(603, 12)
(520, 71)
(18, 16)
(117, 18)
(3, 12)
(350, 26)
(350, 26)
(181, 4)
(61, 4)
(528, 3)
(821, 13)
(541, 2)
(3, 15)
(127, 74)
(385, 63)
(490, 52)
(190, 29)
(524, 9)
(451, 11)
(615, 4)
(73, 55)
(141, 16)
(258, 58)
(262, 21)
(317, 14)
(528, 22)
(13, 16)
(677, 129)
(566, 33)
(1022, 17)
(144, 23)
(323, 83)
(10, 7)
(108, 4)
(193, 18)
(431, 103)
(614, 46)
(40, 31)
(153, 6)
(153, 6)
(404, 16)
(645, 1)
(126, 12)
(195, 52)
(306, 21)
(385, 107)
(557, 60)
(756, 16)
(532, 7)
(540, 9)
(587, 4)
(598, 22)
(0, 25)
(151, 17)
(301, 31)
(376, 25)
(111, 18)
(102, 19)
(10, 26)
(265, 51)
(496, 22)
(787, 69)
(188, 45)
(292, 5)
(424, 33)
(511, 26)
(585, 38)
(36, 23)
(4, 7)
(565, 48)
(783, 22)
(811, 23)
(331, 53)
(141, 32)
(424, 56)
(787, 33)
(1031, 19)
(361, 32)
(604, 85)
(758, 34)
(1034, 29)
(408, 25)
(46, 6)
(151, 51)
(273, 133)
(726, 127)
(538, 70)
(97, 53)
(44, 24)
(529, 26)
(558, 9)
(251, 52)
(30, 24)
(91, 43)
(196, 23)
(534, 57)
(813, 13)
(86, 29)
(47, 27)
(462, 20)
(521, 59)
(818, 99)
(662, 88)
(871, 43)
(968, 59)
(85, 57)
(165, 4)
(292, 18)
(63, 46)
(689, 20)
(485, 68)
(4, 42)
(4, 42)
(444, 4)
(527, 39)
(113, 25)
(323, 61)
(43, 58)
(400, 41)
(112, 31)
(95, 79)
(223, 10)
(282, 76)
(913, 71)
(573, 30)
(0, 24)
(96, 54)
(172, 45)
(172, 45)
(56, 45)
(162, 97)
(876, 15)
(921, 10)
(975, 13)
(67, 34)
(124, 18)
(179, 4)
(212, 4)
(224, 27)
(0, 27)
(461, 14)
(526, 56)
(234, 25)
(123, 3)
(496, 34)
(547, 33)
(612, 31)
(38, 23)
(129, 26)
(688, 6)
(721, 39)
(887, 50)
(195, 31)
(90, 6)
(705, 8)
(1254, 22)
(0, 39)
(281, 43)
(408, 43)
(643, 43)
(366, 37)
(18, 11)
(194, 78)
(865, 17)
(71, 16)
(88, 23)
(310, 52)
(365, 38)
(56, 13)
(72, 23)
(100, 11)
(268, 5)
(310, 5)
(168, 17)
(380, 134)
(580, 19)
(67, 33)
(188, 80)
(279, 19)
(380, 35)
(658, 39)
(168, 15)
(130, 35)
(387, 84)
(599, 4)
(129, 47)
(209, 71)
(283, 51)
(571, 81)
(822, 53)
(76, 54)
(254, 5)
(263, 5)
(710, 57)
(776, 105)
(40, 84)
(133, 17)
(154, 22)
(183, 34)
(243, 26)
(148, 101)
(342, 27)
(471, 65)
(539, 43)
(0, 62)
(171, 17)
(193, 23)
(244, 9)
(694, 69)
(3, 39)
(76, 18)
(183, 30)
(254, 7)
(332, 45)
(296, 12)
(296, 12)
(323, 27)
(444, 49)
(771, 13)
(10, 3)
(80, 24)
(150, 36)
(220, 34)
(255, 47)
(171, 12)
(233, 47)
(287, 75)
(461, 41)
(625, 35)
(26, 65)
(124, 3)
(318, 9)
(378, 34)
(413, 35)
(113, 27)
(173, 63)
(242, 99)
(595, 16)
(371, 10)
(233, 15)
(264, 10)
(286, 36)
(414, 24)
(1373, 44)
(77, 15)
(193, 35)
(360, 25)
(441, 27)
(471, 52)
(72, 12)
(140, 26)
(557, 15)
(221, 14)
(324, 29)
(120, 22)
(231, 19)
(453, 30)
(499, 100)
(850, 24)
(12, 3)
(88, 68)
(200, 90)
(343, 58)
(414, 23)
(189, 94)
(57, 35)
(464, 60)
(585, 82)
(69, 20)
(69, 20)
(181, 29)
(213, 49)
(302, 26)
(126, 19)
(402, 30)
(497, 22)
(835, 62)
(903, 37)
(268, 12)
(470, 45)
(612, 15)
(641, 28)
(0, 16)
(175, 59)
(240, 74)
(605, 20)
(16, 73)
(199, 63)
(310, 50)
(454, 23)
(1010, 51)
(179, 44)
(33, 41)
(288, 71)
(375, 47)
(879, 61)
(79, 21)
(142, 41)
(362, 65)
(531, 105)
(0, 24)
(301, 101)
(445, 47)
(607, 60)
(105, 103)
(236, 50)
(312, 73)
(495, 42)
(837, 23)
(148, 24)
(185, 99)
(148, 24)
(148, 24)
(744, 49)
(94, 15)
(37, 8)
(161, 29)
(191, 48)
(242, 14)
(15, 30)
(11, 3)
(344, 34)
(398, 25)
(618, 67)
(0, 5)
(267, 18)
(386, 26)
(179, 24)
(205, 79)
(476, 19)
(867, 18)
(830, 26)
(118, 6)
(198, 16)
(388, 37)
(534, 22)
(655, 91)
(49, 15)
(160, 14)
(394, 42)
(496, 31)
(801, 38)
(10, 18)
(60, 12)
(235, 25)
(345, 24)
(379, 30)
(61, 26)
(182, 25)
(394, 17)
(500, 31)
(774, 12)
(69, 1)
(232, 13)
(306, 9)
(472, 1)
(482, 12)
(40, 1)
(228, 21)
(312, 23)
(519, 20)
(805, 38)
(84, 50)
(521, 28)
(883, 38)
(925, 34)
(705, 24)
(153, 32)
(358, 18)
(379, 25)
(379, 12)
(747, 20)
(92, 7)
(219, 11)
(297, 10)
(686, 9)
(380, 26)
(85, 14)
(612, 46)
(164, 14)
(786, 20)
(183, 42)
(71, 16)
(90, 45)
(140, 22)
(140, 22)
(902, 15)
(66, 39)
(172, 26)
(421, 44)
(834, 19)
(880, 36)
(207, 9)
(364, 9)
(408, 29)
(234, 28)
(265, 22)
(125, 21)
(149, 7)
(228, 14)
(313, 34)
(828, 43)
(53, 18)
(224, 21)
(345, 24)
(321, 17)
(498, 18)
(86, 39)
(171, 27)
(808, 5)
(528, 24)
(617, 32)
(0, 20)
(257, 14)
(338, 11)
(362, 24)
(563, 8)
(61, 4)
(91, 27)
(458, 12)
(532, 32)
(532, 32)
(318, 26)
(271, 4)
(516, 33)
(614, 31)
(738, 16)
(194, 21)
(155, 36)
(220, 29)
(491, 9)
(589, 28)
(18, 13)
(371, 13)
(506, 9)
(690, 14)
(709, 36)
(236, 22)
(277, 5)
(535, 15)
(633, 11)
(417, 28)
(61, 6)
(72, 42)
(166, 9)
(634, 31)
(221, 13)
(34, 13)
(146, 26)
(252, 8)
(435, 84)
(861, 16)
(177, 32)
(271, 24)
(794, 33)
(495, 85)
(690, 66)
(83, 24)
(201, 14)
(220, 29)
(297, 29)
(579, 70)
(0, 37)
(124, 35)
(211, 6)
(269, 18)
(586, 9)
(0, 14)
(81, 12)
(290, 23)
(446, 37)
(573, 44)
(0, 12)
(408, 27)
(585, 49)
(726, 53)
(21, 17)
(588, 29)
(234, 18)
(625, 24)
(77, 22)
(200, 35)
(249, 41)
(464, 18)
(592, 23)
(137, 12)
(404, 9)
(474, 17)
(624, 6)
(644, 21)
(103, 6)
(421, 11)
(644, 10)
(88, 30)
(336, 7)
(500, 14)
(166, 14)
(88, 30)
(336, 7)
(599, 10)
(500, 14)
(634, 11)
(59, 18)
(135, 4)
(160, 29)
(202, 19)
(339, 24)
(59, 20)
(135, 4)
(160, 29)
(339, 24)
(202, 19)
(156, 5)
(200, 12)
(325, 12)
(373, 13)
(750, 7)
(167, 7)
(200, 5)
(243, 8)
(325, 12)
(695, 11)
(28, 14)
(115, 17)
(172, 27)
(540, 7)
(606, 9)
(28, 14)
(172, 27)
(115, 17)
(420, 13)
(540, 7)
(68, 19)
(109, 12)
(176, 23)
(304, 34)
(548, 7)
(109, 12)
(154, 17)
(68, 19)
(233, 26)
(500, 28)
(27, 5)
(113, 10)
(200, 10)
(549, 23)
(73, 10)
(27, 5)
(267, 7)
(284, 4)
(606, 92)
(364, 19)
(309, 29)
(616, 24)
(225, 19)
(858, 13)
(449, 9)
(225, 19)
(449, 9)
(616, 24)
(728, 15)
(786, 11)
(56, 8)
(163, 13)
(265, 40)
(466, 23)
(702, 5)
(56, 8)
(169, 7)
(265, 42)
(466, 23)
(559, 6)
(17, 5)
(93, 10)
(245, 14)
(395, 11)
(417, 10)
(17, 5)
(93, 10)
(193, 5)
(210, 10)
(245, 14)
(92, 12)
(128, 9)
(165, 18)
(300, 25)
(442, 24)
(4, 11)
(92, 12)
(128, 9)
(165, 18)
(300, 25)
(34, 7)
(236, 36)
(4, 5)
(168, 13)
(655, 22)
(34, 7)
(34, 7)
(168, 13)
(288, 6)
(590, 40)
(33, 12)
(64, 11)
(111, 7)
(443, 18)
(33, 12)
(64, 11)
(360, 7)
(447, 14)
(87, 20)
(293, 14)
(454, 10)
(795, 14)
(145, 11)
(61, 9)
(175, 11)
(145, 11)
(293, 14)
(454, 10)
(81, 7)
(115, 30)
(281, 13)
(488, 19)
(81, 7)
(179, 28)
(115, 30)
(281, 13)
(213, 26)
(364, 14)
(626, 30)
(686, 8)
(741, 27)
(826, 5)
(4, 11)
(285, 18)
(419, 14)
(741, 27)
(826, 10)
(340, 8)
(71, 10)
(135, 10)
(198, 4)
(217, 7)
(340, 8)
(802, 19)
(47, 32)
(134, 18)
(515, 6)
(565, 14)
(47, 32)
(134, 18)
(187, 9)
(515, 6)
(420, 36)
(9, 10)
(255, 29)
(393, 23)
(421, 13)
(542, 9)
(4, 16)
(94, 35)
(299, 11)
(216, 32)
(355, 5)
(143, 7)
(1277, 12)
(715, 10)
(11, 18)
(38, 7)
(99, 34)
(367, 15)
(165, 26)
(267, 17)
(322, 27)
(236, 9)
(394, 12)
(32, 11)
(114, 14)
(215, 38)
(562, 25)
(338, 16)
(386, 15)
(794, 23)
(75, 18)
(820, 12)
(71, 5)
(154, 24)
(334, 10)
(587, 6)
(8, 14)
(77, 21)
(144, 22)
(94, 8)
(147, 3)
(209, 5)
(350, 9)
(812, 5)
(28, 13)
(109, 11)
(133, 4)
(643, 5)
(464, 15)
(130, 7)
(142, 12)
(318, 28)
(354, 12)
(484, 8)
(49, 18)
(136, 7)
(233, 5)
(341, 11)
(358, 10)
(6, 17)
(105, 28)
(289, 18)
(403, 31)
(490, 43)
(39, 18)
(313, 17)
(85, 27)
(230, 11)
(8, 13)
(299, 39)
(206, 13)
(906, 17)
(605, 2)
(83, 9)
(114, 16)
(214, 22)
(321, 15)
(383, 5)
(89, 14)
(189, 11)
(295, 14)
(649, 36)
(30, 5)
(139, 6)
(477, 15)
(926, 12)
(290, 8)
(16, 5)
(268, 34)
(452, 13)
(160, 13)
(470, 22)
(70, 11)
(99, 8)
(444, 12)
(343, 15)
(644, 5)
(7, 11)
(169, 12)
(276, 14)
(708, 30)
(753, 7)
(10, 19)
(108, 41)
(341, 8)
(529, 4)
(681, 4)
(7, 18)
(148, 4)
(223, 11)
(390, 30)
(503, 4)
(168, 12)
(67, 27)
(343, 14)
(534, 26)
(815, 29)
(58, 35)
(140, 23)
(236, 28)
(185, 35)
(489, 4)
(0, 30)
(138, 17)
(297, 25)
(389, 32)
(530, 11)
(192, 32)
(13, 13)
(412, 17)
(477, 14)
(976, 34)
(47, 5)
(75, 27)
(473, 4)
(286, 50)
(507, 4)
(82, 9)
(110, 8)
(381, 8)
(350, 6)
(536, 8)
(44, 21)
(144, 22)
(370, 4)
(544, 12)
(83, 28)
(223, 20)
(205, 7)
(417, 13)
(815, 18)
(421, 42)
(114, 47)
(259, 9)
(620, 22)
(528, 78)
(94, 25)
(160, 27)
(309, 10)
(374, 65)
(597, 4)
(119, 10)
(210, 20)
(374, 6)
(395, 3)
(958, 12)
(63, 23)
(238, 24)
(542, 4)
(820, 27)
(74, 15)
(121, 43)
(177, 3)
(239, 1)
(638, 4)
(144, 15)
(98, 6)
(589, 9)
(191, 61)
(668, 35)
(180, 5)
(230, 16)
(407, 10)
(429, 4)
(708, 19)
(30, 13)
(124, 18)
(535, 23)
(405, 17)
(682, 17)
(0, 27)
(112, 50)
(239, 23)
(331, 26)
(878, 6)
(31, 4)
(124, 17)
(313, 4)
(701, 37)
(939, 7)
(20, 5)
(63, 17)
(176, 8)
(938, 5)
(434, 69)
(0, 31)
(165, 23)
(82, 10)
(448, 13)
(573, 8)
(55, 9)
(93, 8)
(321, 25)
(353, 14)
(639, 35)
(20, 25)
(79, 18)
(160, 9)
(198, 15)
(407, 6)
(45, 39)
(220, 3)
(306, 29)
(350, 7)
(10, 17)
(261, 34)
(206, 21)
(371, 12)
(4, 17)
(110, 18)
(294, 27)
(376, 47)
(192, 19)
(85, 10)
(222, 19)
(189, 25)
(644, 29)
(680, 8)
(0, 11)
(110, 19)
(217, 11)
(283, 23)
(0, 5)
(60, 23)
(300, 16)
(371, 22)
(512, 21)
(26, 15)
(172, 22)
(490, 71)
(606, 39)
(866, 7)
(0, 7)
(117, 3)
(15, 5)
(253, 11)
(507, 13)
(96, 14)
(115, 15)
(212, 17)
(350, 35)
(673, 8)
(30, 26)
(298, 10)
(180, 14)
(933, 15)
(1200, 13)
(107, 8)
(119, 3)
(243, 14)
(936, 19)
(523, 2)
(0, 18)
(186, 7)
(366, 46)
(543, 48)
(0, 18)
(129, 8)
(215, 37)
(709, 31)
(996, 4)
(21, 2)
(390, 4)
(145, 3)
(1065, 33)
(605, 8)
(69, 49)
(158, 23)
(435, 17)
(385, 18)
(576, 17)
(29, 26)
(216, 4)
(254, 18)
(507, 27)
(814, 58)
(113, 46)
(192, 6)
(322, 9)
(360, 5)
(556, 21)
(4, 17)
(64, 25)
(287, 10)
(312, 20)
(455, 7)
(136, 94)
(328, 47)
(410, 24)
(472, 16)
(194, 7)
(0, 11)
(266, 21)
(313, 16)
(488, 5)
(583, 22)
(73, 10)
(407, 9)
(503, 33)
(674, 9)
(866, 9)
(8, 14)
(336, 23)
(588, 63)
(791, 9)
(1000, 28)
(74, 9)
(0, 5)
(116, 14)
(580, 34)
(689, 22)
(211, 7)
(420, 9)
(503, 21)
(597, 21)
(647, 21)
(182, 17)
(0, 16)
(693, 19)
(494, 45)
(335, 60)
(693, 19)
(19, 17)
(209, 5)
(319, 17)
(617, 4)
(725, 12)
(70, 12)
(262, 4)
(373, 4)
(219, 17)
(83, 5)
(0, 11)
(456, 59)
(157, 7)
(577, 8)
(298, 46)
(15, 18)
(111, 27)
(490, 76)
(167, 4)
(675, 48)
(48, 37)
(202, 9)
(431, 23)
(528, 4)
(806, 17)
(0, 38)
(230, 10)
(391, 4)
(475, 19)
(615, 19)
(0, 38)
(230, 10)
(475, 19)
(618, 16)
(74, 12)
(129, 16)
(244, 12)
(500, 7)
(594, 22)
(126, 4)
(98, 24)
(134, 18)
(283, 12)
(633, 14)
(81, 8)
(165, 4)
(210, 56)
(387, 4)
(468, 27)
(57, 37)
(529, 23)
(186, 16)
(254, 16)
(555, 19)
(4, 18)
(104, 15)
(169, 8)
(293, 26)
(506, 39)
(122, 11)
(13, 18)
(228, 17)
(361, 20)
(668, 10)
(4, 7)
(145, 14)
(82, 8)
(321, 41)
(544, 44)
(10, 16)
(92, 20)
(365, 64)
(587, 8)
(611, 20)
(39, 48)
(231, 14)
(67, 11)
(195, 5)
(643, 8)
(35, 20)
(366, 21)
(161, 14)
(789, 7)
(801, 24)
(6, 14)
(105, 4)
(130, 15)
(255, 27)
(521, 12)
(68, 38)
(165, 4)
(292, 14)
(398, 69)
(519, 39)
(46, 8)
(95, 37)
(678, 7)
(535, 12)
(915, 17)
(119, 18)
(513, 11)
(719, 21)
(1147, 7)
(36, 9)
(0, 5)
(84, 6)
(256, 23)
(69, 4)
(367, 36)
(30, 11)
(73, 24)
(104, 22)
(310, 46)
(509, 31)
(46, 4)
(182, 29)
(371, 16)
(566, 24)
(675, 23)
(762, 12)
(261, 4)
(207, 7)
(141, 30)
(977, 24)
(110, 22)
(144, 23)
(286, 4)
(240, 40)
(639, 4)
(0, 11)
(212, 8)
(366, 29)
(531, 12)
(699, 24)
(3, 9)
(235, 25)
(367, 11)
(1038, 29)
(1293, 4)
(210, 71)
(327, 11)
(573, 11)
(748, 11)
(399, 20)
(123, 4)
(194, 4)
(403, 35)
(290, 10)
(984, 24)
(57, 16)
(299, 11)
(373, 4)
(415, 12)
(405, 29)
(25, 5)
(108, 20)
(191, 9)
(393, 5)
(483, 16)
(19, 14)
(208, 18)
(370, 4)
(457, 14)
(622, 29)
(96, 10)
(203, 5)
(369, 22)
(578, 25)
(726, 40)
(78, 5)
(261, 14)
(483, 5)
(400, 22)
(77, 9)
(433, 28)
(294, 11)
(576, 6)
(486, 27)
(471, 10)
(171, 17)
(967, 31)
(488, 8)
(184, 11)
(1004, 24)
(1420, 5)
(429, 10)
(866, 11)
(60, 14)
(1329, 15)
(424, 11)
(1090, 7)
(284, 25)
(0, 33)
(371, 34)
(1130, 39)
(900, 12)
(1490, 15)
(77, 17)
(26, 14)
(376, 29)
(804, 15)
(1025, 12)
(331, 7)
(370, 7)
(272, 9)
(54, 32)
(124, 4)
(33, 34)
(362, 9)
(436, 14)
(118, 20)
(597, 8)
(263, 16)
(473, 22)
(96, 18)
(597, 10)
(336, 10)
(86, 33)
(659, 23)
(797, 8)
(0, 14)
(717, 11)
(80, 25)
(568, 33)
(440, 32)
(332, 47)
(263, 6)
(741, 26)
(349, 18)
(478, 6)
(607, 16)
(487, 20)
(0, 23)
(109, 10)
(537, 6)
(592, 5)
(807, 7)
(52, 11)
(147, 16)
(339, 9)
(492, 26)
(621, 16)
(54, 4)
(97, 4)
(26, 10)
(776, 21)
(903, 20)
(76, 15)
(246, 18)
(121, 8)
(357, 16)
(30, 13)
(130, 17)
(278, 15)
(477, 37)
(104, 8)
(97, 7)
(206, 17)
(525, 24)
(1123, 31)
(37, 11)
(689, 9)
(421, 18)
(776, 7)
(898, 8)
(12, 34)
(206, 35)
(351, 17)
(549, 6)
(701, 39)
(13, 19)
(151, 38)
(480, 8)
(649, 20)
(39, 27)
(61, 21)
(88, 7)
(164, 15)
(433, 12)
(336, 14)
(34, 4)
(98, 4)
(628, 11)
(145, 6)
(335, 37)
(307, 24)
(366, 18)
(526, 25)
(85, 31)
(605, 7)
(71, 17)
(167, 25)
(264, 7)
(315, 7)
(556, 4)
(36, 11)
(776, 19)
(141, 36)
(264, 6)
(965, 14)
(165, 17)
(752, 4)
(671, 29)
(379, 8)
