(278, 4)
(796, 36)
(1751, 6)
(1774, 4)
(43, 23)
(328, 15)
(217, 37)
(130, 14)
(3, 4)
(13, 5)
(53, 40)
(576, 23)
(101, 9)
(420, 45)
(86, 4)
(166, 44)
(262, 4)
(326, 20)
(378, 27)
(9, 9)
(161, 25)
(291, 19)
(339, 32)
(404, 14)
(92, 20)
(273, 3)
(408, 52)
(660, 23)
(741, 18)
(6, 9)
(89, 13)
(401, 39)
(489, 38)
(813, 4)
(144, 73)
(281, 5)
(362, 4)
(432, 17)
(604, 4)
(41, 19)
(199, 2)
(294, 8)
(616, 12)
(669, 13)
(499, 30)
(73, 4)
(113, 5)
(100, 2)
(123, 2)
(175, 4)
(360, 27)
(123, 15)
(198, 2)
(756, 26)
(565, 14)
(138, 40)
(234, 36)
(359, 4)
(359, 27)
(589, 32)
(53, 3)
(91, 11)
(203, 22)
(356, 4)
(474, 21)
(24, 2)
(51, 3)
(99, 22)
(581, 8)
(683, 19)
(159, 35)
(537, 14)
(872, 22)
(975, 4)
(509, 4)
(550, 4)
(803, 4)
(844, 4)
(1047, 16)
(64, 5)
(95, 5)
(142, 5)
(190, 6)
(243, 22)
(61, 35)
(27, 19)
(144, 22)
(406, 13)
(564, 55)
(42, 8)
(84, 32)
(270, 43)
(625, 9)
(905, 14)
(256, 35)
(371, 22)
(441, 3)
(599, 23)
(10, 7)
(35, 5)
(133, 15)
(133, 15)
(229, 3)
(6, 3)
(16, 4)
(206, 20)
(382, 22)
(547, 13)
(50, 13)
(129, 13)
(129, 13)
(217, 11)
(312, 17)
(106, 12)
(195, 13)
(245, 11)
(487, 17)
(307, 10)
(335, 11)
(598, 13)
(69, 13)
(371, 12)
(116, 11)
(51, 12)
(210, 13)
(187, 4)
(257, 8)
(417, 12)
(39, 10)
(187, 17)
(358, 13)
(551, 18)
(646, 23)
(72, 15)
(207, 14)
(475, 14)
(568, 11)
(47, 33)
(373, 16)
(523, 20)
(71, 15)
(170, 17)
(230, 12)
(278, 13)
(478, 20)
(45, 20)
(81, 16)
(194, 10)
(294, 11)
(414, 40)
(473, 14)
(549, 13)
(704, 15)
(755, 32)
(107, 27)
(39, 9)
(62, 14)
(196, 11)
(196, 11)
(351, 4)
(55, 13)
(291, 12)
(322, 12)
(410, 12)
(3, 4)
(228, 52)
(351, 61)
(514, 18)
(875, 10)
(24, 24)
(89, 4)
(196, 11)
(627, 4)
(319, 6)
(69, 7)
(155, 10)
(103, 21)
(424, 6)
(199, 1)
(17, 11)
(46, 11)
(80, 23)
(147, 11)
(1141, 12)
(0, 11)
(78, 14)
(226, 4)
(333, 9)
(809, 9)
(61, 6)
(235, 5)
(319, 7)
(261, 9)
(523, 4)
(56, 87)
(390, 56)
(601, 11)
(565, 17)
(325, 13)
(51, 9)
(76, 9)
(89, 4)
(151, 7)
(889, 43)
(21, 36)
(316, 12)
(456, 14)
(474, 18)
(615, 10)
(117, 16)
(186, 4)
(191, 4)
(243, 12)
(777, 6)
(38, 14)
(246, 21)
(318, 18)
(445, 8)
(675, 7)
(49, 10)
(343, 23)
(641, 16)
(698, 19)
(719, 4)
(34, 4)
(420, 23)
(478, 21)
(640, 17)
(664, 12)
(25, 12)
(111, 53)
(256, 7)
(338, 31)
(472, 4)
(8, 11)
(85, 12)
(248, 5)
(310, 50)
(517, 4)
(25, 7)
(490, 27)
(712, 9)
(104, 8)
(42, 10)
(88, 25)
(281, 49)
(375, 14)
(704, 14)
(747, 72)
(33, 4)
(74, 16)
(33, 2)
(171, 4)
(872, 19)
(51, 32)
(202, 57)
(455, 30)
(532, 27)
(414, 14)
(0, 27)
(237, 24)
(420, 16)
(357, 21)
(849, 9)
(186, 53)
(278, 55)
(627, 13)
(966, 107)
(0, 7)
(217, 34)
(349, 6)
(432, 9)
(715, 67)
(135, 10)
(177, 8)
(350, 21)
(297, 10)
(753, 36)
(111, 12)
(290, 44)
(448, 50)
(512, 7)
(1071, 7)
(41, 25)
(230, 18)
(641, 4)
(662, 4)
(1239, 30)
(113, 62)
(478, 60)
(565, 25)
(787, 10)
(826, 38)
(785, 17)
(110, 32)
(451, 19)
(669, 19)
(23, 4)
(81, 31)
(202, 72)
(456, 10)
(723, 15)
(283, 4)
(430, 4)
(114, 49)
(151, 55)
(294, 33)
(658, 4)
(934, 6)
(1281, 4)
(221, 7)
(345, 41)
(401, 16)
(526, 38)
(710, 5)
(110, 4)
(115, 4)
(240, 8)
(12, 18)
(440, 4)
(13, 52)
(162, 29)
(245, 10)
(265, 31)
(318, 4)
(87, 21)
(212, 15)
(262, 15)
(421, 28)
(580, 82)
(117, 4)
(81, 30)
(331, 71)
(473, 79)
(711, 4)
(136, 15)
(177, 21)
(241, 4)
(451, 18)
(487, 19)
(116, 51)
(197, 9)
(284, 19)
(462, 15)
(557, 4)
(68, 4)
(127, 22)
(242, 4)
(176, 10)
(545, 4)
(111, 21)
(141, 50)
(474, 65)
(662, 8)
(1130, 9)
(38, 21)
(119, 23)
(361, 34)
(432, 20)
(1136, 21)
(116, 73)
(202, 17)
(426, 13)
(624, 6)
(919, 25)
(14, 17)
(256, 20)
(433, 31)
(552, 37)
(316, 8)
(356, 8)
(399, 47)
(187, 72)
(534, 52)
(28, 7)
(237, 28)
(90, 15)
(480, 62)
(0, 18)
(259, 23)
(306, 9)
(324, 7)
(287, 14)
(92, 9)
(131, 22)
(193, 7)
(464, 8)
(671, 17)
(10, 63)
(75, 21)
(183, 11)
(536, 20)
(634, 94)
(97, 24)
(123, 26)
(424, 17)
(642, 12)
(809, 13)
(37, 11)
(148, 31)
(192, 19)
(34, 21)
(155, 58)
(245, 16)
(334, 4)
(0, 14)
(51, 48)
(134, 10)
(331, 26)
(478, 27)
(61, 30)
(328, 24)
(418, 14)
(489, 19)
(611, 28)
(0, 11)
(18, 7)
(213, 14)
(26, 16)
(143, 15)
(218, 12)
(34, 11)
(51, 97)
(232, 30)
(426, 111)
(568, 17)
(0, 21)
(148, 20)
(211, 129)
(452, 6)
(52, 15)
(72, 91)
(191, 13)
(652, 13)
(967, 80)
(87, 4)
(171, 52)
(323, 16)
(335, 4)
(923, 17)
(75, 97)
(257, 35)
(470, 15)
(9, 49)
(82, 40)
(172, 27)
(232, 60)
(294, 13)
(12, 3)
(110, 69)
(208, 32)
(413, 80)
(58, 23)
(137, 36)
(757, 122)
(508, 6)
(81, 51)
(304, 44)
(384, 27)
(452, 50)
(3, 16)
(146, 14)
(229, 22)
(252, 48)
(476, 103)
(22, 93)
(258, 71)
(430, 37)
(472, 16)
(872, 51)
(50, 94)
(210, 11)
(314, 76)
(414, 14)
(650, 19)
(3, 13)
(134, 29)
(165, 71)
(280, 35)
(333, 49)
(3, 112)
(156, 25)
(285, 5)
(411, 12)
(40, 41)
(160, 47)
(383, 23)
(0, 20)
(117, 120)
(435, 114)
(558, 61)
(162, 41)
(9, 5)
(243, 21)
(482, 52)
(105, 59)
(408, 13)
(537, 26)
(303, 23)
(43, 3)
(71, 7)
(113, 13)
(341, 41)
(285, 30)
(180, 3)
(292, 38)
(0, 11)
(513, 28)
(24, 74)
(215, 39)
(384, 106)
(550, 52)
(674, 35)
(60, 21)
(0, 46)
(179, 43)
(497, 21)
(955, 17)
(9, 5)
(131, 3)
(221, 27)
(702, 86)
(0, 106)
(185, 4)
(59, 30)
(106, 44)
(473, 4)
(33, 10)
(142, 26)
(169, 11)
(478, 12)
(201, 12)
(228, 51)
(422, 116)
(662, 58)
(973, 33)
(40, 11)
(53, 128)
(206, 35)
(243, 100)
(669, 106)
(66, 14)
(113, 9)
(264, 5)
(394, 73)
(0, 95)
(125, 19)
(252, 37)
(441, 14)
(33, 9)
(85, 10)
(186, 19)
(630, 7)
(103, 4)
(109, 13)
(378, 16)
(587, 14)
(0, 6)
(167, 61)
(303, 6)
(382, 13)
(0, 19)
(102, 4)
(160, 70)
(312, 117)
(731, 10)
(52, 18)
(101, 16)
(142, 17)
(252, 69)
(442, 30)
(85, 129)
(283, 12)
(283, 12)
(672, 4)
(41, 12)
(79, 19)
(122, 135)
(262, 12)
(392, 23)
(33, 13)
(77, 80)
(236, 104)
(492, 134)
(39, 3)
(107, 17)
(182, 61)
(357, 60)
(634, 44)
(99, 34)
(171, 82)
(565, 20)
(592, 111)
(46, 51)
(132, 60)
(380, 39)
(498, 20)
(54, 8)
(103, 52)
(268, 26)
(641, 73)
(953, 29)
(35, 32)
(293, 7)
(485, 4)
(635, 11)
(1296, 10)
(46, 29)
(102, 40)
(369, 90)
(23, 20)
(234, 45)
(321, 75)
(398, 62)
(114, 18)
(249, 95)
(716, 47)
(540, 53)
(412, 16)
(17, 11)
(0, 6)
(181, 17)
(391, 10)
(281, 13)
(30, 58)
(494, 3)
(498, 47)
(692, 19)
(70, 4)
(78, 95)
(82, 36)
(586, 46)
(134, 33)
(9, 68)
(119, 69)
(296, 25)
(439, 105)
(119, 3)
(152, 14)
(187, 24)
(239, 29)
(420, 24)
(139, 55)
(247, 41)
(355, 9)
(423, 25)
(607, 26)
(3, 4)
(9, 29)
(141, 7)
(849, 12)
(976, 40)
(12, 15)
(157, 49)
(309, 13)
(332, 21)
(559, 19)
(176, 50)
(240, 4)
(240, 4)
(514, 24)
(329, 82)
(465, 24)
(567, 49)
(81, 48)
(109, 8)
(229, 75)
(366, 14)
(433, 86)
(7, 13)
(102, 76)
(319, 37)
(417, 18)
(545, 57)
(142, 4)
(156, 57)
(253, 24)
(1049, 84)
(130, 21)
(281, 11)
(358, 30)
(560, 12)
(478, 70)
(17, 15)
(114, 12)
(3, 12)
(330, 17)
(330, 17)
(166, 4)
(53, 4)
(463, 3)
(740, 10)
(476, 2)
(3, 15)
(120, 74)
(369, 63)
(468, 52)
(176, 29)
(478, 7)
(409, 9)
(563, 4)
(61, 55)
(129, 16)
(239, 51)
(238, 21)
(292, 14)
(488, 22)
(13, 13)
(619, 122)
(513, 33)
(946, 17)
(140, 23)
(311, 83)
(10, 4)
(97, 4)
(179, 18)
(407, 93)
(577, 46)
(27, 25)
(112, 6)
(112, 6)
(342, 16)
(554, 1)
(105, 12)
(173, 52)
(260, 21)
(336, 77)
(465, 60)
(590, 16)
(418, 7)
(426, 9)
(464, 4)
(475, 16)
(0, 13)
(124, 11)
(251, 28)
(310, 13)
(86, 16)
(84, 10)
(10, 26)
(214, 37)
(398, 10)
(640, 69)
(147, 36)
(228, 5)
(311, 21)
(369, 17)
(432, 29)
(23, 11)
(4, 4)
(439, 24)
(580, 13)
(599, 11)
(229, 29)
(102, 14)
(288, 29)
(585, 33)
(770, 16)
(281, 14)
(449, 63)
(553, 22)
(785, 20)
(309, 13)
(34, 6)
(114, 48)
(219, 92)
(568, 98)
(421, 60)
(70, 38)
(29, 18)
(368, 26)
(396, 6)
(176, 40)
(17, 12)
(66, 29)
(132, 11)
(376, 42)
(580, 13)
(61, 14)
(35, 15)
(324, 20)
(370, 41)
(589, 66)
(516, 60)
(683, 29)
(756, 35)
(66, 42)
(130, 4)
(191, 9)
(45, 26)
(495, 15)
(338, 51)
(4, 21)
(4, 21)
(310, 4)
(377, 27)
(84, 13)
(235, 43)
(37, 35)
(293, 27)
(68, 16)
(58, 47)
(141, 10)
(195, 49)
(662, 42)
(417, 21)
(0, 12)
(69, 36)
(127, 33)
(127, 33)
(44, 33)
(125, 67)
(659, 15)
(703, 10)
(755, 13)
(54, 15)
(91, 12)
(139, 4)
(168, 4)
(178, 27)
(0, 27)
(367, 14)
(430, 44)
(197, 19)
(96, 3)
(423, 25)
(464, 33)
(525, 31)
(28, 17)
(103, 26)
(622, 6)
(652, 24)
(793, 48)
(162, 16)
(72, 6)
(616, 8)
(1099, 22)
(0, 27)
(228, 32)
(319, 31)
(512, 31)
(326, 25)
(11, 11)
(168, 76)
(748, 17)
(50, 10)
(61, 14)
(236, 40)
(278, 35)
(43, 11)
(56, 18)
(79, 6)
(222, 5)
(248, 5)
(131, 17)
(309, 108)
(467, 10)
(58, 33)
(167, 56)
(234, 19)
(325, 29)
(547, 30)
(118, 9)
(92, 24)
(286, 71)
(468, 4)
(101, 32)
(165, 49)
(216, 36)
(449, 68)
(656, 38)
(57, 45)
(189, 5)
(198, 5)
(538, 46)
(592, 87)
(24, 50)
(81, 17)
(102, 19)
(128, 23)
(176, 17)
(124, 74)
(275, 21)
(369, 55)
(426, 31)
(0, 44)
(133, 17)
(155, 17)
(200, 6)
(568, 54)
(3, 27)
(60, 18)
(145, 30)
(206, 5)
(269, 27)
(236, 12)
(236, 12)
(263, 18)
(350, 43)
(646, 13)
(10, 3)
(59, 21)
(112, 30)
(166, 29)
(196, 36)
(134, 12)
(180, 41)
(227, 60)
(375, 30)
(489, 21)
(14, 50)
(83, 3)
(217, 9)
(264, 34)
(299, 26)
(94, 24)
(142, 63)
(210, 92)
(539, 16)
(331, 10)
(179, 15)
(209, 7)
(227, 27)
(331, 22)
(1138, 44)
(61, 15)
(149, 23)
(285, 16)
(344, 18)
(364, 40)
(53, 12)
(107, 26)
(438, 13)
(184, 14)
(261, 20)
(101, 20)
(200, 19)
(410, 21)
(446, 88)
(760, 12)
(12, 3)
(76, 68)
(186, 85)
(311, 49)
(372, 23)
(156, 71)
(44, 32)
(391, 60)
(503, 73)
(60, 14)
(60, 14)
(164, 26)
(192, 36)
(261, 21)
(102, 19)
(347, 24)
(433, 22)
(725, 35)
(766, 22)
(220, 5)
(404, 27)
(506, 12)
(531, 19)
(0, 16)
(134, 57)
(197, 52)
(479, 20)
(15, 58)
(157, 60)
(260, 35)
(365, 17)
(835, 40)
(165, 29)
(27, 41)
(250, 63)
(328, 47)
(761, 46)
(65, 15)
(120, 23)
(279, 62)
(423, 93)
(0, 12)
(255, 67)
(355, 36)
(478, 43)
(86, 76)
(180, 32)
(237, 58)
(369, 30)
(635, 11)
(119, 12)
(143, 88)
(119, 12)
(119, 12)
(588, 31)
(76, 9)
(37, 8)
(129, 27)
(157, 31)
(190, 14)
(14, 22)
(10, 3)
(288, 25)
(332, 14)
(485, 47)
(0, 5)
(233, 18)
(348, 21)
(148, 24)
(176, 61)
(418, 19)
(778, 14)
(753, 14)
(110, 6)
(189, 16)
(369, 37)
(511, 19)
(625, 76)
(47, 9)
(142, 14)
(359, 31)
(448, 22)
(724, 25)
(10, 15)
(53, 6)
(214, 25)
(319, 24)
(352, 30)
(60, 21)
(170, 25)
(369, 17)
(470, 23)
(726, 12)
(64, 1)
(217, 11)
(286, 9)
(443, 1)
(452, 12)
(40, 1)
(220, 18)
(301, 14)
(481, 10)
(742, 36)
(83, 42)
(485, 28)
(834, 24)
(862, 28)
(659, 24)
(149, 17)
(329, 18)
(349, 17)
(349, 6)
(654, 14)
(90, 7)
(191, 5)
(252, 7)
(591, 6)
(324, 24)
(79, 14)
(591, 44)
(157, 14)
(752, 20)
(176, 42)
(65, 16)
(83, 32)
(120, 13)
(120, 13)
(833, 8)
(57, 26)
(140, 12)
(355, 42)
(739, 11)
(770, 22)
(189, 6)
(308, 6)
(347, 21)
(211, 16)
(229, 13)
(118, 21)
(141, 7)
(213, 10)
(293, 34)
(765, 28)
(53, 18)
(212, 9)
(315, 24)
(295, 14)
(459, 16)
(69, 36)
(149, 19)
(713, 3)
(469, 24)
(550, 29)
(0, 17)
(233, 14)
(304, 8)
(320, 24)
(506, 8)
(45, 4)
(74, 16)
(402, 12)
(474, 23)
(474, 23)
(278, 21)
(238, 4)
(462, 30)
(552, 20)
(661, 14)
(173, 21)
(138, 33)
(197, 21)
(439, 6)
(521, 20)
(17, 13)
(360, 11)
(488, 9)
(664, 11)
(680, 30)
(215, 19)
(252, 5)
(495, 12)
(582, 8)
(383, 28)
(52, 3)
(60, 31)
(140, 7)
(541, 22)
(187, 8)
(34, 7)
(133, 20)
(222, 8)
(398, 81)
(775, 15)
(170, 17)
(246, 21)
(728, 33)
(459, 77)
(631, 60)
(83, 18)
(186, 14)
(205, 20)
(272, 29)
(518, 70)
(0, 37)
(120, 26)
(196, 6)
(254, 18)
(522, 6)
(0, 14)
(79, 12)
(276, 23)
(413, 37)
(525, 29)
(0, 12)
(378, 24)
(538, 43)
(654, 38)
(20, 17)
(552, 27)
(223, 18)
(586, 22)
(76, 16)
(184, 23)
(219, 23)
(405, 15)
(504, 23)
(110, 12)
(344, 9)
(413, 16)
(551, 6)
(569, 17)
(76, 6)
(361, 11)
(569, 8)
(88, 18)
(37, 4)
(430, 5)
(150, 14)
(88, 18)
(37, 4)
(505, 4)
(430, 5)
(533, 5)
(55, 16)
(113, 4)
(138, 29)
(178, 16)
(302, 21)
(55, 17)
(113, 4)
(138, 29)
(302, 21)
(178, 16)
(132, 5)
(172, 11)
(289, 12)
(327, 7)
(664, 7)
(143, 4)
(172, 5)
(214, 5)
(289, 12)
(612, 11)
(28, 14)
(108, 11)
(155, 24)
(474, 4)
(531, 6)
(28, 14)
(155, 24)
(108, 11)
(372, 13)
(474, 4)
(67, 10)
(99, 6)
(156, 20)
(266, 31)
(502, 4)
(99, 6)
(134, 17)
(67, 10)
(209, 14)
(454, 28)
(27, 5)
(93, 10)
(168, 10)
(478, 21)
(64, 10)
(27, 5)
(231, 7)
(248, 4)
(532, 53)
(323, 17)
(290, 29)
(564, 15)
(216, 10)
(769, 13)
(417, 6)
(216, 10)
(417, 6)
(564, 15)
(652, 12)
(698, 11)
(55, 8)
(149, 10)
(241, 27)
(412, 14)
(623, 5)
(55, 8)
(155, 4)
(241, 28)
(412, 14)
(494, 6)
(17, 5)
(90, 10)
(233, 14)
(381, 11)
(403, 10)
(17, 5)
(90, 10)
(187, 5)
(203, 10)
(233, 14)
(89, 12)
(124, 9)
(161, 18)
(293, 20)
(426, 24)
(4, 11)
(89, 12)
(124, 9)
(161, 18)
(293, 20)
(34, 7)
(221, 25)
(4, 5)
(160, 7)
(587, 17)
(34, 7)
(34, 7)
(160, 7)
(261, 6)
(535, 27)
(29, 12)
(60, 11)
(106, 7)
(425, 18)
(29, 12)
(60, 11)
(346, 7)
(429, 14)
(85, 20)
(288, 8)
(432, 4)
(728, 14)
(143, 11)
(60, 9)
(172, 11)
(143, 11)
(288, 8)
(432, 4)
(75, 7)
(108, 18)
(245, 7)
(442, 19)
(75, 7)
(154, 27)
(108, 18)
(245, 7)
(187, 17)
(321, 8)
(547, 19)
(595, 5)
(634, 21)
(711, 5)
(4, 11)
(251, 10)
(369, 8)
(634, 21)
(711, 10)
(287, 5)
(69, 4)
(123, 10)
(186, 4)
(204, 4)
(287, 5)
(629, 13)
(47, 17)
(101, 9)
(406, 3)
(448, 11)
(47, 17)
(101, 9)
(138, 9)
(406, 3)
(339, 18)
(9, 4)
(243, 29)
(355, 11)
(369, 10)
(456, 9)
(4, 11)
(88, 22)
(264, 11)
(173, 20)
(276, 5)
(119, 4)
(973, 9)
(540, 7)
(11, 15)
(34, 4)
(85, 17)
(321, 12)
(134, 24)
(226, 17)
(274, 27)
(200, 6)
(346, 12)
(27, 11)
(104, 14)
(204, 37)
(516, 10)
(301, 10)
(338, 15)
(697, 23)
(68, 12)
(722, 6)
(61, 3)
(141, 18)
(306, 7)
(538, 6)
(8, 14)
(75, 15)
(135, 16)
(88, 8)
(137, 3)
(198, 5)
(326, 9)
(746, 5)
(27, 10)
(92, 9)
(112, 4)
(593, 5)
(418, 15)
(126, 7)
(137, 6)
(295, 19)
(321, 10)
(436, 5)
(49, 16)
(127, 4)
(218, 5)
(323, 9)
(337, 7)
(6, 11)
(93, 23)
(263, 15)
(371, 19)
(444, 33)
(31, 16)
(260, 15)
(73, 19)
(191, 11)
(7, 10)
(281, 36)
(189, 13)
(805, 15)
(552, 2)
(65, 9)
(95, 13)
(184, 10)
(260, 15)
(321, 5)
(83, 14)
(176, 8)
(269, 14)
(584, 24)
(30, 5)
(136, 6)
(455, 15)
(867, 9)
(273, 8)
(16, 5)
(254, 25)
(383, 7)
(152, 13)
(393, 16)
(66, 11)
(95, 8)
(371, 12)
(307, 9)
(540, 5)
(7, 11)
(153, 12)
(248, 14)
(659, 18)
(692, 4)
(10, 19)
(103, 30)
(319, 8)
(500, 4)
(647, 4)
(7, 18)
(142, 4)
(206, 11)
(370, 28)
(477, 4)
(165, 6)
(66, 27)
(321, 14)
(483, 17)
(731, 29)
(58, 28)
(120, 14)
(199, 19)
(156, 28)
(422, 4)
(0, 30)
(130, 17)
(278, 25)
(365, 32)
(499, 11)
(189, 32)
(13, 13)
(390, 16)
(454, 14)
(923, 34)
(46, 5)
(74, 21)
(449, 4)
(269, 47)
(481, 4)
(81, 9)
(109, 8)
(368, 5)
(338, 6)
(517, 5)
(43, 21)
(142, 22)
(364, 4)
(536, 9)
(82, 28)
(214, 14)
(196, 7)
(389, 11)
(743, 18)
(409, 40)
(105, 47)
(249, 9)
(588, 22)
(512, 63)
(93, 25)
(158, 24)
(292, 10)
(350, 64)
(558, 4)
(114, 7)
(194, 14)
(338, 6)
(359, 3)
(873, 12)
(62, 17)
(226, 24)
(509, 4)
(778, 21)
(74, 9)
(114, 43)
(169, 3)
(229, 1)
(604, 4)
(127, 15)
(87, 6)
(533, 9)
(173, 41)
(608, 35)
(161, 5)
(204, 16)
(372, 10)
(393, 4)
(649, 19)
(30, 10)
(114, 18)
(506, 17)
(383, 17)
(640, 17)
(0, 21)
(98, 50)
(217, 20)
(304, 26)
(826, 6)
(30, 4)
(118, 15)
(292, 4)
(649, 34)
(870, 7)
(20, 5)
(60, 17)
(159, 5)
(865, 5)
(401, 63)
(0, 31)
(155, 23)
(76, 10)
(426, 13)
(548, 8)
(55, 9)
(92, 8)
(313, 19)
(338, 14)
(605, 35)
(20, 22)
(75, 18)
(155, 9)
(192, 9)
(379, 6)
(42, 39)
(215, 3)
(296, 26)
(337, 7)
(10, 17)
(248, 32)
(194, 20)
(355, 12)
(4, 17)
(106, 18)
(279, 21)
(353, 47)
(184, 19)
(82, 10)
(215, 19)
(185, 22)
(619, 26)
(651, 8)
(0, 8)
(106, 19)
(205, 11)
(267, 23)
(0, 5)
(59, 23)
(294, 16)
(364, 19)
(500, 21)
(25, 12)
(167, 22)
(458, 71)
(571, 39)
(829, 7)
(0, 7)
(116, 3)
(15, 5)
(248, 8)
(491, 13)
(82, 11)
(98, 12)
(191, 15)
(320, 35)
(633, 6)
(28, 26)
(288, 10)
(173, 14)
(898, 12)
(1151, 13)
(106, 8)
(118, 3)
(237, 11)
(893, 12)
(499, 2)
(0, 18)
(173, 4)
(345, 46)
(517, 48)
(0, 18)
(126, 8)
(204, 37)
(668, 31)
(938, 4)
(17, 2)
(371, 4)
(132, 3)
(1004, 33)
(571, 6)
(69, 46)
(155, 18)
(421, 8)
(373, 18)
(545, 11)
(28, 26)
(199, 4)
(235, 18)
(483, 27)
(781, 54)
(109, 46)
(184, 6)
(309, 9)
(343, 5)
(535, 21)
(4, 17)
(63, 19)
(241, 10)
(265, 14)
(399, 7)
(133, 93)
(322, 47)
(403, 21)
(461, 16)
(191, 7)
(0, 8)
(211, 20)
(253, 10)
(403, 5)
(493, 22)
(64, 10)
(361, 9)
(456, 27)
(610, 9)
(778, 9)
(8, 14)
(299, 18)
(527, 56)
(706, 9)
(904, 28)
(65, 9)
(0, 5)
(107, 14)
(517, 25)
(607, 22)
(201, 7)
(393, 9)
(470, 18)
(555, 21)
(598, 19)
(170, 17)
(0, 16)
(626, 19)
(448, 33)
(306, 51)
(626, 19)
(19, 11)
(191, 5)
(289, 17)
(563, 4)
(664, 12)
(69, 12)
(225, 4)
(329, 4)
(195, 8)
(82, 5)
(0, 8)
(421, 39)
(149, 7)
(522, 8)
(279, 40)
(15, 18)
(104, 27)
(466, 73)
(159, 4)
(639, 48)
(42, 34)
(188, 9)
(406, 23)
(496, 4)
(754, 17)
(0, 23)
(207, 10)
(350, 4)
(429, 19)
(566, 19)
(0, 23)
(207, 10)
(429, 19)
(569, 16)
(71, 6)
(119, 16)
(214, 12)
(423, 7)
(517, 22)
(104, 4)
(83, 17)
(112, 15)
(252, 10)
(572, 11)
(79, 8)
(157, 4)
(202, 36)
(357, 4)
(435, 18)
(56, 37)
(488, 22)
(183, 12)
(247, 16)
(512, 13)
(4, 18)
(102, 15)
(166, 8)
(279, 26)
(482, 34)
(101, 11)
(13, 12)
(195, 17)
(309, 20)
(594, 10)
(4, 7)
(142, 14)
(82, 8)
(290, 39)
(489, 29)
(9, 16)
(90, 20)
(326, 64)
(530, 8)
(553, 16)
(39, 42)
(222, 14)
(64, 8)
(186, 5)
(601, 8)
(29, 20)
(350, 18)
(152, 14)
(739, 7)
(751, 15)
(6, 6)
(97, 4)
(121, 15)
(235, 18)
(452, 12)
(68, 35)
(156, 4)
(273, 8)
(368, 67)
(486, 28)
(46, 8)
(95, 22)
(571, 7)
(466, 12)
(782, 17)
(108, 9)
(459, 5)
(627, 21)
(1003, 7)
(36, 9)
(0, 5)
(83, 3)
(239, 22)
(68, 4)
(342, 36)
(29, 8)
(69, 16)
(91, 22)
(273, 43)
(461, 31)
(35, 4)
(160, 29)
(338, 10)
(509, 15)
(598, 23)
(681, 12)
(232, 4)
(182, 7)
(124, 24)
(892, 22)
(95, 22)
(128, 23)
(262, 4)
(220, 37)
(587, 3)
(0, 11)
(188, 8)
(335, 17)
(476, 6)
(615, 15)
(3, 9)
(186, 22)
(300, 8)
(870, 26)
(1094, 4)
(190, 42)
(278, 11)
(506, 11)
(674, 11)
(348, 11)
(93, 4)
(160, 4)
(362, 23)
(255, 10)
(906, 24)
(47, 16)
(264, 11)
(328, 4)
(369, 12)
(359, 29)
(22, 5)
(100, 20)
(181, 6)
(361, 5)
(446, 16)
(19, 12)
(192, 15)
(336, 4)
(419, 11)
(557, 23)
(85, 10)
(188, 5)
(334, 16)
(519, 22)
(660, 34)
(74, 5)
(240, 14)
(450, 5)
(372, 22)
(71, 9)
(401, 20)
(279, 8)
(517, 6)
(450, 22)
(437, 8)
(161, 14)
(888, 31)
(451, 8)
(167, 11)
(948, 24)
(1349, 5)
(406, 7)
(818, 8)
(48, 11)
(1222, 15)
(392, 11)
(1003, 7)
(257, 25)
(0, 27)
(347, 34)
(1061, 34)
(845, 12)
(1403, 15)
(74, 15)
(26, 11)
(352, 27)
(737, 15)
(940, 9)
(316, 7)
(349, 7)
(266, 9)
(51, 32)
(121, 4)
(30, 25)
(324, 9)
(389, 11)
(106, 11)
(529, 8)
(247, 13)
(449, 22)
(87, 18)
(562, 10)
(315, 10)
(75, 24)
(605, 23)
(738, 8)
(0, 11)
(663, 11)
(76, 23)
(519, 33)
(405, 20)
(303, 42)
(236, 6)
(669, 21)
(324, 12)
(440, 6)
(559, 16)
(448, 18)
(0, 20)
(100, 10)
(510, 6)
(565, 5)
(765, 4)
(48, 11)
(137, 10)
(299, 9)
(446, 26)
(561, 16)
(52, 4)
(89, 4)
(25, 10)
(723, 19)
(844, 20)
(71, 15)
(239, 16)
(116, 8)
(345, 16)
(27, 13)
(122, 17)
(267, 15)
(462, 35)
(99, 8)
(84, 7)
(187, 17)
(471, 12)
(1009, 31)
(36, 11)
(616, 9)
(361, 18)
(699, 7)
(808, 8)
(12, 25)
(191, 35)
(330, 14)
(509, 6)
(639, 27)
(13, 19)
(134, 36)
(424, 8)
(590, 11)
(39, 18)
(56, 21)
(82, 4)
(155, 15)
(418, 12)
(322, 14)
(34, 4)
(98, 4)
(609, 11)
(144, 6)
(323, 37)
(290, 21)
(342, 12)
(479, 25)
(85, 31)
(557, 7)
(64, 17)
(153, 23)
(247, 7)
(297, 7)
(525, 4)
(33, 11)
(738, 13)
(137, 36)
(254, 6)
(906, 14)
(149, 17)
(712, 4)
(638, 27)
(356, 8)
(522, 6)
(75, 17)
(329, 8)
(526, 4)
(512, 10)
(360, 29)
(114, 34)
(38, 4)
(821, 8)
(484, 9)
(732, 5)
(496, 4)
(153, 5)
(670, 14)
(0, 17)
